game_date,pitcher_name,best_side,line,strikeouts_projection,gap,edge_pct,odds_used,actual,won,pnl
2025-07-20,Cade Horton,under,4.5,3.670256440726183,0.8297435592738172,8.870195405557324,-105.0,4,1.0,95.23809523809524
2025-07-20,Jose Quintana,over,3.5,4.573521972972385,1.0735219729723848,26.24788409717046,120.0,5,1.0,120.0
2025-07-20,Marcus Stroman,over,3.5,3.783648263782729,0.2836482637827289,24.787779828573385,140.0,4,1.0,140.0
2025-07-21,Jack Flaherty,over,6.5,6.7805501875923655,0.2805501875923655,9.14370107150707,110.0,6,0.0,-100.0
2025-07-21,Kevin Gausman,under,5.5,5.087918477298065,0.4120815227019347,13.719555507576953,115.0,8,0.0,-100.0
2025-07-21,Tomoyuki Sugano,over,3.5,3.547068007895146,0.0470680078951462,8.212874337887477,115.0,4,1.0,115.0
2025-07-21,Brady Singer,under,4.5,4.060543723620444,0.4394562763795564,11.475344665460586,110.0,1,1.0,110.0
2025-07-21,Tanner Bibee,under,5.5,4.7518881396565655,0.7481118603434345,15.94019521768406,110.0,4,1.0,110.0
2025-07-21,Bryce Elder,over,4.5,5.09150905954321,0.5915090595432098,10.980750063219736,105.0,1,0.0,-100.0
2025-07-22,Kyle Hendricks,over,3.5,3.673676632942144,0.1736766329421439,17.81232606177032,130.0,2,0.0,-100.0
2025-07-22,Chase Burns,under,5.5,4.600453553674607,0.8995464463253926,26.52226553940216,125.0,10,0.0,-100.0
2025-07-22,Drew Rasmussen,under,3.5,3.050651745155635,0.4493482548443648,19.592745606916008,125.0,5,0.0,-100.0
2025-07-23,Jonathan Cannon,over,3.5,4.479204055631083,0.979204055631083,22.04093522436156,115.0,9,1.0,115.0
2025-07-23,Bailey Falter,over,3.5,4.396716991626871,0.8967169916268709,15.236984217535444,105.0,8,1.0,105.0
2025-07-23,Spencer Strider,under,7.5,7.12750405436704,0.3724959456329602,7.864050306474157,105.0,7,1.0,105.0
2025-07-23,Justin Verlander,over,4.5,4.876305467542959,0.3763054675429593,18.447230670280625,125.0,3,0.0,-100.0
2025-07-23,Sandy Alcantara,over,3.5,4.757169058950224,1.2571690589502236,7.385526158286404,-120.0,4,1.0,83.33333333333334
2025-07-23,Tyler Glasnow,under,6.5,5.066349604982276,1.4336503950177244,28.32132821370551,115.0,12,0.0,-100.0
2025-07-23,Lucas Giolito,over,5.5,5.611469785142219,0.1114697851422192,9.187921161343136,115.0,2,0.0,-100.0
2025-07-23,Andre Pallante,over,4.5,4.560330571761402,0.0603305717614022,10.934966319504746,120.0,5,1.0,120.0
2025-07-23,Max Fried,over,4.5,5.415131719055994,0.915131719055994,7.551343514946152,-110.0,3,0.0,-100.0
2025-07-25,Nick Pivetta,over,5.5,5.738556077064389,0.2385560770643886,16.276836231841884,125.0,4,0.0,-100.0
2025-07-25,Zack Littell,over,4.5,4.741792303119193,0.241792303119193,13.742883268290496,120.0,2,0.0,-100.0
2025-07-25,Ryne Nelson,over,4.5,4.654909527915105,0.1549095279151053,14.954215771135226,125.0,4,0.0,-100.0
2025-07-25,Dean Kremer,under,5.5,5.192022868454531,0.3079771315454689,9.54727063420997,110.0,5,1.0,110.0
2025-07-25,Shota Imanaga,over,5.5,5.6509046996056025,0.1509046996056025,12.33769901111944,120.0,2,0.0,-100.0
2025-07-25,Nick Martinez,over,3.5,4.366908281820178,0.8669082818201783,9.358925738821975,-105.0,5,1.0,95.23809523809524
2025-07-26,Janson Junk,over,3.5,4.2226700897922775,0.7226700897922775,10.072658716068617,100.0,5,1.0,100.0
2025-07-26,Merrill Kelly,over,5.5,7.131501108515829,1.6315011085158293,24.82052628637358,105.0,3,0.0,-100.0
2025-07-26,Cade Horton,over,4.5,4.714501276440531,0.2145012764405311,13.321284066155004,120.0,3,0.0,-100.0
2025-07-26,Tanner Bibee,over,4.5,5.282094297147116,0.7820942971471156,21.968951749550868,120.0,8,1.0,120.0
2025-07-26,Antonio Senzatela,over,3.5,3.628055191746801,0.1280551917468009,11.98399488354186,120.0,3,0.0,-100.0
2025-07-26,Kevin Gausman,over,5.5,6.673481467690581,1.1734814676905811,8.502570222526629,-115.0,10,1.0,86.95652173913042
2025-07-27,Kyle Hendricks,over,3.5,4.886154362114566,1.3861543621145662,18.77750843127644,100.0,3,0.0,-100.0
2025-07-27,Zac Gallen,over,5.5,6.037951121894004,0.5379511218940038,12.910872018656184,110.0,5,0.0,-100.0
2025-07-27,Zack Wheeler,under,7.5,6.6031590852268565,0.8968409147731435,18.04938601470012,110.0,8,0.0,-100.0
2025-07-27,Stephen Kolek,over,3.5,3.733029208121005,0.233029208121005,16.189534183227337,125.0,2,0.0,-100.0
2025-07-27,Bryce Elder,over,4.5,4.682724004763588,0.182724004763588,15.39431283968481,125.0,3,0.0,-100.0
2025-07-27,Paul Skenes,over,6.5,7.487025056046568,0.9870250560465684,19.311710080347545,110.0,9,1.0,110.0
2025-07-28,Spencer Strider,over,6.5,7.335384788358272,0.8353847883582723,14.39172802316875,105.0,3,0.0,-100.0
2025-07-28,Drew Rasmussen,under,4.5,3.906797626154442,0.5932023738455579,11.004675305697544,105.0,5,0.0,-100.0
2025-07-29,Colin Rea,over,3.5,4.707154407112471,1.207154407112471,11.211064013912033,-110.0,2,0.0,-100.0
2025-07-29,Charlie Morton,over,4.5,4.953919690460872,0.4539196904608724,11.686671209480847,110.0,2,0.0,-100.0
2025-07-30,Will Warren,over,5.5,5.824706840325402,0.3247068403254021,15.02148018569185,120.0,4,0.0,-100.0
2025-07-30,Ryan Gusto,over,4.5,5.392599558622718,0.8925995586227176,9.695634627636473,-105.0,5,1.0,95.23809523809524
2025-07-30,Shota Imanaga,over,4.5,5.028063373030137,0.528063373030137,15.4520932903203,115.0,8,1.0,115.0
2025-07-30,Miles Mikolas,over,3.5,3.929166751260978,0.4291667512609778,16.626086685372233,120.0,5,1.0,120.0
2025-07-30,Clay Holmes,over,3.5,4.083277980623546,0.5832779806235457,10.864408751103827,105.0,3,0.0,-100.0
2025-07-30,Ryne Nelson,over,4.5,4.868134423118403,0.3681344231184029,15.689520132016966,120.0,8,1.0,120.0
2025-07-30,Taijuan Walker,over,3.5,4.498844491770924,0.9988444917709236,8.61467266674454,-110.0,0,0.0,-100.0
2025-07-30,Shohei Ohtani,under,4.5,2.411305547684664,2.088694452315336,8.826562818956157,-140.0,4,1.0,71.42857142857144
2025-07-31,Marcus Stroman,over,3.5,4.585357077274451,1.085357077274451,20.672161176544503,110.0,3,0.0,-100.0
2025-08-01,Trevor Rogers,over,4.5,5.212878320480306,0.7128783204803062,15.436011994911624,110.0,8,1.0,110.0
2025-08-01,Gavin Williams,under,5.5,5.302332878464853,0.1976671215351473,15.630639176301909,125.0,8,0.0,-100.0
2025-08-01,Kevin Gausman,over,5.5,5.7147367378730864,0.2147367378730864,10.749356481617578,115.0,5,0.0,-100.0
2025-08-01,Mitchell Parker,over,3.5,3.760644145857888,0.2606441458578881,21.80895086044139,135.0,3,0.0,-100.0
2025-08-02,Luis Castillo,over,5.5,6.422130028264387,0.9221300282643874,12.766384174162294,100.0,4,0.0,-100.0
2025-08-02,Noah Cameron,over,4.5,4.779364580079157,0.2793645800791573,11.72449059117211,115.0,1,0.0,-100.0
2025-08-02,Austin Gomber,over,3.5,4.188093228999024,0.6880932289990236,12.34038195351439,105.0,5,1.0,105.0
2025-08-02,Tarik Skubal,under,8.5,6.811163293923824,1.6888367060761764,8.32678965521767,-130.0,10,0.0,-100.0
2025-08-02,Kai-Wei Teng,over,3.5,4.042437589144427,0.5424375891444271,10.28614226465523,105.0,4,1.0,105.0
2025-08-03,Seth Lugo,over,4.5,4.898115488594905,0.3981154885949047,10.8704040643272,110.0,3,0.0,-100.0
2025-08-03,Brad Lord,over,3.5,3.672700531827725,0.1727005318277248,10.114156781564754,115.0,6,1.0,115.0
2025-08-03,Andre Pallante,over,3.5,3.706831460200264,0.2068314602002638,10.629951963264984,115.0,4,1.0,115.0
2025-08-03,Joe Boyle,over,4.5,5.918036105654527,1.4180361056545268,7.257388943333725,-125.0,2,0.0,-100.0
2025-08-03,Edward Cabrera,under,5.5,5.364746581822663,0.1352534181773368,12.095436476014932,120.0,7,0.0,-100.0
2025-08-03,Yoshinobu Yamamoto,over,6.5,6.628657700226287,0.1286577002262872,11.993323308232265,120.0,6,0.0,-100.0
2025-08-03,Framber Valdez,over,6.5,7.125666728113054,0.6256667281130541,16.899991665500902,115.0,3,0.0,-100.0
2025-08-03,Charlie Morton,over,5.5,5.77299857167452,0.2729985716745196,11.62852659469621,115.0,6,1.0,115.0
2025-08-04,Quinn Priester,over,4.5,5.15100628493671,0.6510062849367104,11.81954896169952,105.0,4,0.0,-100.0
2025-08-04,Jason Alexander,over,3.5,4.461912101789233,0.9619121017892328,10.599174866590133,-105.0,6,1.0,95.23809523809524
2025-08-05,Logan Webb,over,6.5,6.947915966800213,0.4479159668002133,11.59897083032132,110.0,10,1.0,110.0
2025-08-05,MacKenzie Gore,under,6.5,5.573537181775538,0.9264628182244624,15.644870541912992,105.0,0,1.0,105.0
2025-08-06,Janson Junk,under,3.5,3.254756627723806,0.2452433722761942,13.796172424699185,120.0,2,1.0,120.0
2025-08-06,Andrew Abbott,over,4.5,4.919806577458679,0.4198065774586794,11.187973240231663,110.0,3,0.0,-100.0
2025-08-06,Kevin Gausman,over,5.5,7.010062015897163,1.5100620158971632,32.34012717768622,120.0,8,1.0,120.0
2025-08-06,Robbie Ray,under,6.5,5.562809741456088,0.9371902585439118,12.967442012972796,100.0,8,0.0,-100.0
2025-08-06,Spencer Strider,under,6.5,5.550408756178531,0.9495912438214686,24.44600629355278,120.0,6,1.0,120.0
2025-08-06,Tyler Anderson,over,4.5,5.017486174176611,0.5174861741766108,20.657134474627,125.0,5,1.0,125.0
2025-08-07,Brady Singer,over,5.5,5.691109956804818,0.1911099568048175,7.825151031123124,110.0,2,0.0,-100.0
2025-08-07,Jacob Lopez,under,5.5,5.308592872030546,0.1914071279694535,7.829537387307139,110.0,10,0.0,-100.0
2025-08-07,Paul Skenes,under,7.5,6.498549597236619,1.001450402763381,11.111264799233656,-105.0,8,0.0,-100.0
2025-08-08,Kyle Hendricks,over,3.5,4.217285135869016,0.717285135869016,26.499080541173537,130.0,6,1.0,129.99999999999997
2025-08-08,Chase Burns,under,7.5,4.481980126125956,3.018019873874044,35.67623952613208,100.0,10,0.0,-100.0
2025-08-08,Bryce Elder,over,4.5,4.754605796254111,0.2546057962541113,11.351150661975309,115.0,3,0.0,-100.0
2025-08-09,Brandon Young,over,4.5,4.67108058061266,0.17108058061266,12.64989043399456,120.0,2,0.0,-100.0
2025-08-09,Bailey Ober,over,4.5,5.034386594721647,0.5343865947216466,12.859075146300746,110.0,4,0.0,-100.0
2025-08-09,Nick Martinez,over,4.5,4.764999452509449,0.264999452509449,16.694329583470914,125.0,4,0.0,-100.0
2025-08-09,Colin Rea,over,3.5,4.1636519230667535,0.6636519230667535,9.265677634411064,100.0,6,1.0,100.0
2025-08-09,Framber Valdez,over,6.5,6.705837607532642,0.2058376075326418,13.187379101365682,120.0,1,0.0,-100.0
2025-08-10,Jack Kochanowicz,over,3.5,4.09646102581773,0.5964610258177299,19.17637078081921,120.0,1,0.0,-100.0
2025-08-10,Dylan Cease,under,7.5,5.875389796967072,1.624610203032928,9.524443601785752,-125.0,7,1.0,80.0
2025-08-10,Eric Lauer,over,4.5,5.195697520147976,0.6956975201479763,20.67479878131084,120.0,4,0.0,-100.0
2025-08-11,Taijuan Walker,over,3.5,4.538881548015107,1.038881548015107,28.60498091877504,125.0,2,0.0,-100.0
2025-08-12,Ranger Suarez,over,5.5,5.915342743669412,0.4153427436694121,16.414203903341274,120.0,3,0.0,-100.0
2025-08-12,Kyle Freeland,over,3.5,3.855479635684032,0.3554796356840319,7.620325982446674,105.0,2,0.0,-100.0
2025-08-12,Logan Allen,over,4.5,4.90761543769991,0.4076154376999099,8.366447528937993,105.0,5,1.0,105.0
2025-08-12,Mitchell Parker,over,3.5,3.721931717775051,0.221931717775051,21.170383486487665,135.0,3,0.0,-100.0
2025-08-13,Hunter Greene,under,6.5,5.002305238196339,1.4976947618036611,23.161827180870866,105.0,6,1.0,105.0
2025-08-13,Cade Horton,over,3.5,3.549389958591372,0.0493899585913721,10.765434485004045,120.0,8,1.0,120.0
2025-08-13,Jake Irvin,over,3.5,3.5426795290588937,0.0426795290588937,13.17647911973402,125.0,3,0.0,-100.0
2025-08-13,Mitch Keller,over,4.5,4.879712505761035,0.3797125057610353,15.867405701515002,120.0,5,1.0,120.0
2025-08-13,Kai-Wei Teng,over,3.5,4.648095029764128,1.1480950297641277,18.637253955872023,105.0,0,0.0,-100.0
2025-08-13,Austin Gomber,over,3.5,3.665366493564216,0.1653664935642158,20.236133288310644,135.0,2,0.0,-100.0
2025-08-13,Logan Gilbert,under,6.5,6.235045568026701,0.2649544319732992,8.91404448389449,110.0,6,1.0,110.0
2025-08-13,Brandon Woodruff,over,7.5,7.897256186480607,0.3972561864806065,16.13675988334996,120.0,4,0.0,-100.0
2025-08-14,Bailey Ober,over,5.5,6.264905342244869,0.7649053422448686,21.71230537757713,120.0,4,0.0,-100.0
2025-08-14,Logan Evans,over,4.5,4.701555204720589,0.2015552047205888,15.692115450468558,125.0,1,0.0,-100.0
2025-08-14,Tanner Bibee,over,5.5,6.050468303148775,0.5504683031487749,13.092663086894296,110.0,5,0.0,-100.0
2025-08-15,Jacob deGrom,over,5.5,6.116446878877087,0.6164468788770874,8.617361936312374,100.0,5,0.0,-100.0
2025-08-15,Colin Rea,over,4.5,4.842295801958292,0.3422958019582918,10.051644477263434,110.0,5,1.0,110.0
2025-08-15,Joey Cantillo,over,5.5,5.5856916621166,0.0856916621166004,8.797715343166413,115.0,5,0.0,-100.0
2025-08-15,Sandy Alcantara,over,4.5,5.649191053034451,1.149191053034451,15.757885121118177,100.0,7,1.0,100.0
2025-08-15,Zack Wheeler,under,7.5,5.955002432069356,1.5449975679306442,15.246826751933906,-110.0,6,1.0,90.90909090909092
2025-08-15,Luis Castillo,over,4.5,5.953560938814871,1.4535609388148707,7.653516074971101,-125.0,5,1.0,80.0
2025-08-15,MacKenzie Gore,under,6.5,5.409659578930107,1.090340421069893,17.86586278267446,105.0,7,0.0,-100.0
2025-08-16,Slade Cecconi,over,4.5,5.067946607399544,0.5679466073995441,16.04496420642598,115.0,3,0.0,-100.0
2025-08-16,Jason Alexander,over,4.5,4.691318478564576,0.1913184785645763,10.395567675750272,115.0,6,1.0,115.0
2025-08-17,Will Warren,over,5.5,5.839857522625521,0.3398575226255209,12.635257738734984,115.0,3,0.0,-100.0
2025-08-17,Jose Quintana,over,4.5,4.560210755816431,0.0602107558164313,15.975523845625904,130.0,4,0.0,-100.0
2025-08-17,Logan Webb,over,6.5,7.06552867010623,0.5655286701062296,18.70695295525884,120.0,7,1.0,120.0
2025-08-17,Ryan Bergert,over,4.5,4.676756694108279,0.1767566941082794,10.175475848411107,115.0,7,1.0,115.0
2025-08-17,Logan Allen,over,4.5,4.827196741186921,0.3271967411869214,12.444819412526552,115.0,6,1.0,115.0
2025-08-17,Davis Martin,over,3.5,3.836922507088555,0.3369225070885551,25.68311001617505,140.0,4,1.0,140.0
2025-08-17,Javier Assad,over,4.5,4.722391641974817,0.2223916419748173,8.286700402301307,110.0,3,0.0,-100.0
2025-08-17,Ryan Pepiot,over,5.5,6.316231100223006,0.816231100223006,14.126631977062054,105.0,8,1.0,105.0
2025-08-17,Cristian Javier,over,5.5,5.642873394938433,0.1428733949384328,14.763697149024305,125.0,2,0.0,-100.0
2025-08-17,Yu Darvish,over,4.5,4.961663375004699,0.461663375004699,9.137845609664774,105.0,5,1.0,105.0
2025-08-17,Antonio Senzatela,over,2.5,3.027317852319877,0.5273178523198769,15.440995799100588,115.0,2,0.0,-100.0
2025-08-17,George Kirby,over,5.5,6.368733239328429,0.8687332393284288,23.255824733150988,120.0,4,0.0,-100.0
2025-08-19,Tarik Skubal,over,7.5,8.508958380734224,1.0089583807342244,22.46466601076289,115.0,10,1.0,115.0
2025-08-19,Hunter Brown,over,6.5,7.155546635950212,0.6555466359502118,14.612261132229545,110.0,6,0.0,-100.0
2025-08-19,Merrill Kelly,over,4.5,5.053895367318507,0.553895367318507,13.142408359171233,110.0,3,0.0,-100.0
2025-08-19,Shane Smith,over,4.5,5.145150503986629,0.6451505039866294,9.01187038047988,100.0,4,0.0,-100.0
2025-08-19,Joe Ryan,under,6.5,6.097637117300519,0.4023628826994807,10.932615712588134,110.0,6,1.0,110.0
2025-08-19,Edward Cabrera,under,5.5,5.328223367175075,0.1717766328249252,12.660658488121946,120.0,6,0.0,-100.0
2025-08-20,Brandon Pfaadt,over,4.5,4.910936083877819,0.4109360838778189,8.413905394120091,105.0,5,1.0,105.0
2025-08-20,Drew Rasmussen,under,4.5,4.437531413885818,0.062468586114182,13.49009682710822,125.0,6,0.0,-100.0
2025-08-20,Hurston Waldrep,under,4.5,4.336208746629564,0.1637912533704364,7.421790381380178,110.0,7,0.0,-100.0
2025-08-20,Charlie Morton,over,5.5,6.145428217125972,0.6454282171259722,17.19185916309397,115.0,8,1.0,115.0
2025-08-20,Bailey Ober,over,5.5,5.962766375565492,0.4627663755654918,17.14041028931046,120.0,7,1.0,120.0
2025-08-20,Johan Oviedo,over,3.5,4.179649039427668,0.6796490394276677,17.69617878988653,115.0,6,1.0,115.0
2025-08-21,Jack Perkins,over,5.5,6.121302947595409,0.6213029475954093,16.835479575246826,115.0,2,0.0,-100.0
2025-08-21,Quinn Priester,over,4.5,4.652053435152582,0.1520534351525819,9.801943724610627,115.0,4,0.0,-100.0
2025-08-21,Sean Manaea,under,5.5,4.857028146039965,0.6429718539600353,11.70650696018043,105.0,8,0.0,-100.0
2025-08-21,Clayton Kershaw,over,3.5,5.270477854932048,1.7704778549320483,17.801267727878322,-110.0,3,0.0,-100.0
2025-08-22,Cade Povich,under,4.5,4.377224893775346,0.1227751062246538,9.359008642565868,115.0,5,0.0,-100.0
2025-08-22,Braxton Ashcraft,over,4.5,4.962583611777456,0.4625836117774557,22.46205233680263,130.0,6,1.0,129.99999999999997
2025-08-22,Cade Cavalli,over,4.5,4.7623371916740345,0.2623371916740344,8.875492306052003,110.0,4,0.0,-100.0
2025-08-22,Antonio Senzatela,over,2.5,3.654019903554549,1.1540199035545489,10.555951728613678,-110.0,4,1.0,90.90909090909092
2025-08-23,Chris Paddack,over,3.5,4.149259737206893,0.6492597372068927,14.521688681003742,110.0,1,0.0,-100.0
2025-08-23,Cal Quantrill,over,3.5,3.7108600220072088,0.2108600220072087,8.116599348741582,110.0,3,0.0,-100.0
2025-08-23,Michael Wacha,over,4.5,4.996381029726814,0.4963810297268143,20.327920557676528,125.0,4,0.0,-100.0
2025-08-24,Paul Skenes,under,7.5,6.686597434360197,0.8134025656398034,22.43530104620925,120.0,7,1.0,120.0
2025-08-24,Kyle Hendricks,over,3.5,4.017338053971171,0.5173380539711712,26.017262215246028,135.0,2,0.0,-100.0
2025-08-24,Logan Gilbert,under,6.5,5.4408246241962965,1.0591753758037037,20.31162966147393,110.0,13,0.0,-100.0
2025-08-24,Jacob Lopez,over,6.5,6.944450330203827,0.4444503302038267,8.892419876404245,105.0,2,0.0,-100.0
2025-08-26,Luis Gil,over,5.5,6.045483935436343,0.5454839354363434,15.711251359228209,115.0,5,0.0,-100.0
2025-08-26,Sean Manaea,under,5.5,5.004071149174834,0.495928850825166,12.299471533715888,110.0,8,0.0,-100.0
2025-08-26,Shane Baz,over,5.5,6.49266441033543,0.99266441033543,8.536539799823373,-110.0,7,1.0,90.90909090909092
2025-08-26,Lucas Giolito,over,5.5,5.56173919596643,0.0617391959664299,8.435047603246248,115.0,8,1.0,115.0
2025-08-26,Sandy Alcantara,over,4.5,5.836106340506005,1.3361063405060047,8.303528361350898,-120.0,7,1.0,83.33333333333334
2025-08-26,Hurston Waldrep,over,4.5,4.835497673225146,0.335497673225146,7.333890467119419,105.0,0,0.0,-100.0
2025-08-27,Nolan McLean,over,5.5,6.020602874971183,0.5206028749711828,18.023364374037964,120.0,6,1.0,120.0
2025-08-27,Taijuan Walker,over,3.5,3.9912568449374057,0.4912568449374057,12.231395778611889,110.0,3,0.0,-100.0
2025-08-27,Sonny Gray,over,6.5,6.50810512243054,0.0081051224305399,12.628472510017874,125.0,7,1.0,125.0
2025-08-27,Bryan Woo,over,5.5,6.342534470020378,0.8425344700203778,14.490548098344536,105.0,6,1.0,105.0
2025-08-27,Carmen Mlodzinski,over,2.5,3.449676814966798,0.9496768149667978,32.9323004463249,135.0,4,1.0,135.0
2025-08-27,Yu Darvish,over,5.5,5.7858101183654815,0.2858101183654815,17.022637896969073,125.0,3,0.0,-100.0
2025-08-28,Cal Quantrill,over,3.5,3.873962187803508,0.373962187803508,13.14772737240716,115.0,0,0.0,-100.0
2025-08-28,Adam Mazur,over,3.5,3.6111437916056897,0.1111437916056896,9.182987372140316,115.0,2,0.0,-100.0
2025-08-28,Jason Alexander,over,4.5,4.731667044613871,0.2316670446138706,8.423481015089473,110.0,8,1.0,110.0
2025-08-28,Nabil Crismatt,over,3.5,3.908686554009614,0.408686554009614,11.025214017124709,110.0,2,0.0,-100.0
2025-08-28,Shota Imanaga,over,5.5,6.30735534661801,0.8073553466180101,16.7841871342005,110.0,5,0.0,-100.0
2025-08-29,Jonah Tong,under,5.5,3.71764582304296,1.78235417695704,38.991826934146246,125.0,6,0.0,-100.0
2025-08-29,Payton Tolle,under,4.5,4.165505134116963,0.3344948658830367,15.17215609558552,120.0,8,0.0,-100.0
2025-08-30,Kevin Gausman,over,5.5,5.893979323125778,0.3939793231257784,8.171480185657298,105.0,8,1.0,105.0
2025-08-30,Chris Sale,under,6.5,5.084605441465713,1.4153945585342873,13.726490082006473,-110.0,9,0.0,-100.0
2025-08-30,Michael McGreevy,over,3.5,4.35775140803332,0.8577514080333204,11.903046628499103,100.0,0,0.0,-100.0
2025-08-30,Logan Gilbert,under,6.5,4.945973147217413,1.5540268527825871,23.865405216306826,105.0,6,1.0,105.0
2025-08-31,Michael Wacha,over,4.5,5.285166326297828,0.7851663262978281,8.281510135291558,-105.0,4,0.0,-100.0
2025-08-31,Matthew Boyd,over,5.5,6.442829303530403,0.9428293035304032,15.868699793009757,105.0,5,0.0,-100.0
2025-08-31,Brandon Pfaadt,over,4.5,5.319428268431092,0.8194282684310918,16.95557511716149,110.0,5,1.0,110.0
2025-08-31,Max Scherzer,over,5.5,5.799871359022744,0.2998713590227444,9.428042043991269,110.0,1,0.0,-100.0
2025-08-31,Lucas Giolito,over,5.5,6.686617922781068,1.1866179227810676,13.474536815997718,-105.0,6,1.0,95.23809523809524
2025-08-31,Tanner Bibee,over,5.5,5.843618039593943,0.3436180395939434,17.933281573939542,125.0,4,0.0,-100.0
2025-08-31,Tomoyuki Sugano,over,3.5,4.212509116166142,0.7125091161661423,7.31654265382592,-105.0,4,1.0,95.23809523809524
2025-09-01,Dylan Cease,under,7.5,6.154754498244063,1.3452455017559366,24.17763675221724,110.0,7,1.0,110.0
2025-09-01,Kyle Bradish,over,4.5,5.781037324327301,1.2810373243273014,26.26090152573197,115.0,5,1.0,115.0
2025-09-01,Chris Bassitt,over,4.5,6.312958882104556,1.812958882104556,7.839576245982194,-135.0,6,1.0,74.07407407407408
2025-09-02,Slade Cecconi,over,4.5,4.738223727630613,0.2382237276306131,8.520147740680217,110.0,8,1.0,110.0
2025-09-02,Carmen Mlodzinski,over,3.5,3.869544872400464,0.3695448724004642,20.97079517213871,130.0,1,0.0,-100.0
2025-09-02,Luis Severino,over,3.5,3.541231553318985,0.041231553318985,10.639007173385274,120.0,4,1.0,120.0
2025-09-02,Clayton Kershaw,over,4.5,5.397731285963193,0.897731285963193,15.250915230591788,105.0,3,0.0,-100.0
2025-09-02,Shota Imanaga,over,5.5,6.255020688412475,0.7550206884124746,16.038867045905402,110.0,2,0.0,-100.0
2025-09-02,Sawyer Gipson-Long,over,3.5,4.785245731714703,1.2852457317147028,23.3807853152728,110.0,3,0.0,-100.0
2025-09-03,Jeffrey Springs,over,4.5,4.902022375956488,0.4020223759564878,8.286494773193365,105.0,4,0.0,-100.0
2025-09-03,Aaron Nola,under,4.5,4.210341985010011,0.289658014989989,17.083316025883356,125.0,6,0.0,-100.0
2025-09-03,Braxton Ashcraft,over,4.5,4.657350951393179,0.1573509513931785,7.326665134168775,110.0,4,0.0,-100.0
2025-09-03,George Kirby,over,5.5,6.024324328301186,0.5243243283011862,12.712792145728248,110.0,1,0.0,-100.0
2025-09-03,Zebby Matthews,over,5.5,5.704537311878568,0.2045373118785676,15.739262854648327,125.0,5,0.0,-100.0
2025-09-03,Cade Povich,over,4.5,5.071755502347764,0.5717555023477638,13.401463496609322,110.0,3,0.0,-100.0
2025-09-04,Cristian Javier,over,5.5,5.698882850699334,0.1988828506993343,7.939871450900105,110.0,4,0.0,-100.0
2025-09-04,Freddy Peralta,over,6.5,6.67418131969566,0.1741813196956601,10.136543231999015,115.0,8,1.0,115.0
2025-09-04,Kyle Hendricks,over,2.5,3.6703087214326993,1.1703087214326993,18.93227072791776,105.0,0,0.0,-100.0
2025-09-05,Jake Irvin,over,3.5,3.80735531598318,0.3073553159831799,12.146176200697534,115.0,2,0.0,-100.0
2025-09-05,Gavin Williams,over,5.5,5.511595898865231,0.0115958988652309,10.17971924711334,120.0,3,0.0,-100.0
2025-09-05,Quinn Priester,over,4.5,4.913010436246966,0.4130104362469664,8.443547437567112,105.0,6,1.0,105.0
2025-09-05,Johan Oviedo,over,4.5,4.831582721180607,0.3315827211806068,15.127333173007507,120.0,4,0.0,-100.0
2025-09-05,David Peterson,over,4.5,5.555902434883941,1.055902434883941,23.12995911388064,115.0,4,0.0,-100.0
2025-09-06,Yoshinobu Yamamoto,under,6.5,6.393189356510566,0.1068106434894335,11.655018780635384,120.0,10,0.0,-100.0
2025-09-06,Joe Ryan,over,5.5,5.942400158428164,0.442400158428164,14.173571141222665,115.0,2,0.0,-100.0
2025-09-06,Sandy Alcantara,over,4.5,6.089077344374719,1.5890773443747186,7.275224310138972,-130.0,4,0.0,-100.0
2025-09-06,Mitch Keller,over,4.5,4.800579923333698,0.3005799233336983,14.64982135706806,120.0,4,0.0,-100.0
2025-09-06,Andre Pallante,over,3.5,4.094527874273945,0.594527874273945,8.31551368483472,100.0,3,0.0,-100.0
2025-09-06,Luis Gil,over,4.5,4.707928817058713,0.207928817058713,13.21970344098391,120.0,1,0.0,-100.0
2025-09-07,Bailey Ober,over,3.5,5.071374302319206,1.5713743023192055,13.159349090703753,-115.0,6,1.0,86.95652173913042
2025-09-07,Luis Severino,over,5.5,5.808758691562095,0.3087586915620948,19.9929327986456,130.0,7,1.0,129.99999999999997
2025-09-07,Max Fried,over,5.5,5.7192951691608815,0.2192951691608815,10.81819744346778,115.0,4,0.0,-100.0
2025-09-07,Tomoyuki Sugano,over,3.5,3.845512779145475,0.345512779145475,7.477484876469498,105.0,1,0.0,-100.0
2025-09-07,Davis Martin,over,4.5,4.645454057970077,0.1454540579700767,9.70212530590998,115.0,3,0.0,-100.0
2025-09-07,Clayton Kershaw,over,4.5,5.300657124121536,0.8006571241215363,22.24562807914233,120.0,8,1.0,120.0
2025-09-07,Taijuan Walker,over,3.5,4.25033821693895,0.7503382169389496,29.77818935741164,135.0,1,0.0,-100.0
2025-09-07,Luis Castillo,over,4.5,5.551700162152793,1.0517001621527928,14.48425033416636,100.0,6,1.0,100.0
2025-09-08,Nolan McLean,over,5.5,6.122947639934325,0.622947639934325,11.42445713516793,105.0,5,0.0,-100.0
2025-09-08,Cade Cavalli,over,4.5,4.843559518664886,0.3435595186648861,12.690922518065529,115.0,1,0.0,-100.0
