game_date,market,best_side,line,stake,won,profit,cumulative_profit,running_bankroll,drawdown
2025-05-04,strikeouts,over,4.5,50.0,False,-50.0,2181.1453377252737,3181.1453377252737,-330.01639344262276
2025-05-04,strikeouts,over,4.5,50.0,False,-50.0,2131.1453377252737,3131.1453377252737,-380.01639344262276
2025-05-04,strikeouts,under,6.5,50.0,True,50.0,2181.1453377252737,3181.1453377252737,-330.01639344262276
2025-05-04,strikeouts,over,4.5,50.0,True,64.00000000000001,2245.1453377252737,3245.1453377252737,-266.01639344262276
2025-05-04,strikeouts,under,6.5,50.0,False,-50.0,2195.1453377252737,3195.1453377252737,-316.01639344262276
2025-05-05,strikeouts,under,4.5,50.0,False,-50.0,2145.1453377252737,3145.1453377252737,-366.01639344262276
2025-05-05,strikeouts,under,6.5,50.0,False,-50.0,2095.1453377252737,3095.1453377252737,-416.01639344262276
2025-05-05,strikeouts,under,4.5,50.0,True,64.99999999999999,2160.1453377252737,3160.1453377252737,-351.01639344262276
2025-05-05,strikeouts,under,4.5,50.0,True,55.00000000000001,2215.1453377252737,3215.1453377252737,-296.01639344262276
2025-05-05,strikeouts,under,5.5,50.0,True,58.5,2273.6453377252737,3273.6453377252737,-237.51639344262276
2025-05-05,strikeouts,under,5.5,50.0,False,-50.0,2223.6453377252737,3223.6453377252737,-287.51639344262276
2025-05-05,strikeouts,under,7.5,50.0,False,-50.0,2173.6453377252737,3173.6453377252737,-337.51639344262276
2025-05-06,strikeouts,over,3.5,50.0,True,64.00000000000001,2237.6453377252737,3237.6453377252737,-273.51639344262276
2025-05-06,strikeouts,under,4.5,50.0,False,-50.0,2187.6453377252737,3187.6453377252737,-323.51639344262276
2025-05-06,strikeouts,over,3.5,50.0,True,56.00000000000001,2243.6453377252737,3243.6453377252737,-267.51639344262276
2025-05-06,strikeouts,over,5.5,50.0,False,-50.0,2193.6453377252737,3193.6453377252737,-317.51639344262276
2025-05-06,strikeouts,under,6.5,50.0,False,-50.0,2143.6453377252737,3143.6453377252737,-367.51639344262276
2025-05-06,strikeouts,under,5.5,50.0,False,-50.0,2093.6453377252737,3093.6453377252737,-417.51639344262276
2025-05-06,strikeouts,over,4.5,50.0,True,62.5,2156.1453377252737,3156.1453377252737,-355.01639344262276
2025-05-06,strikeouts,under,4.5,50.0,True,66.5,2222.6453377252737,3222.6453377252737,-288.51639344262276
2025-05-07,strikeouts,over,4.5,50.0,False,-50.0,2172.6453377252737,3172.6453377252737,-338.51639344262276
2025-05-07,strikeouts,over,5.5,50.0,False,-50.0,2122.6453377252737,3122.6453377252737,-388.51639344262276
2025-05-07,strikeouts,under,3.5,50.0,False,-50.0,2072.6453377252737,3072.6453377252737,-438.51639344262276
2025-05-07,strikeouts,over,5.5,50.0,True,50.0,2122.6453377252737,3122.6453377252737,-388.51639344262276
2025-05-07,strikeouts,under,5.5,50.0,False,-50.0,2072.6453377252737,3072.6453377252737,-438.51639344262276
2025-05-07,strikeouts,over,4.5,50.0,True,68.00000000000001,2140.6453377252737,3140.6453377252737,-370.51639344262276
2025-05-07,strikeouts,under,6.5,50.0,True,69.0,2209.6453377252737,3209.6453377252737,-301.51639344262276
2025-05-07,strikeouts,over,3.5,50.0,False,-50.0,2159.6453377252737,3159.6453377252737,-351.51639344262276
2025-05-08,strikeouts,under,4.5,50.0,True,47.61904761904761,2207.2643853443215,3207.2643853443215,-303.89734582357505
2025-05-08,strikeouts,over,6.5,50.0,False,-50.0,2157.2643853443215,3157.2643853443215,-353.89734582357505
2025-05-09,strikeouts,over,4.5,50.0,False,-50.0,2107.2643853443215,3107.2643853443215,-403.89734582357505
2025-05-09,strikeouts,over,5.5,50.0,False,-50.0,2057.2643853443215,3057.2643853443215,-453.89734582357505
2025-05-09,strikeouts,over,4.5,50.0,True,70.0,2127.2643853443215,3127.2643853443215,-383.89734582357505
2025-05-09,strikeouts,over,3.5,50.0,False,-50.0,2077.2643853443215,3077.2643853443215,-433.89734582357505
2025-05-09,strikeouts,over,3.5,50.0,True,38.46153846153846,2115.72592380586,3115.72592380586,-395.4358073620365
2025-05-09,strikeouts,over,3.5,50.0,True,70.0,2185.72592380586,3185.72592380586,-325.4358073620365
2025-05-09,strikeouts,over,4.5,50.0,False,-50.0,2135.72592380586,3135.72592380586,-375.4358073620365
2025-05-09,strikeouts,over,4.5,50.0,False,-50.0,2085.72592380586,3085.72592380586,-425.4358073620365
2025-05-10,strikeouts,under,4.5,50.0,False,-50.0,2035.72592380586,3035.72592380586,-475.4358073620365
2025-05-10,strikeouts,under,7.5,50.0,False,-50.0,1985.72592380586,2985.72592380586,-525.4358073620365
2025-05-10,strikeouts,under,4.5,50.0,False,-50.0,1935.72592380586,2935.72592380586,-575.4358073620365
2025-05-10,strikeouts,under,6.5,50.0,False,-50.0,1885.72592380586,2885.72592380586,-625.4358073620365
2025-05-10,strikeouts,over,3.5,50.0,False,-50.0,1835.72592380586,2835.72592380586,-675.4358073620365
2025-05-10,strikeouts,over,4.5,50.0,False,-50.0,1785.72592380586,2785.72592380586,-725.4358073620365
2025-05-10,strikeouts,under,6.5,50.0,False,-50.0,1735.72592380586,2735.72592380586,-775.4358073620365
2025-05-10,strikeouts,under,5.5,50.0,False,-50.0,1685.72592380586,2685.72592380586,-825.4358073620365
2025-05-11,strikeouts,under,4.5,50.0,False,-50.0,1635.72592380586,2635.72592380586,-875.4358073620365
2025-05-11,strikeouts,under,6.5,50.0,False,-50.0,1585.72592380586,2585.72592380586,-925.4358073620365
2025-05-11,strikeouts,under,4.5,50.0,False,-50.0,1535.72592380586,2535.72592380586,-975.4358073620365
2025-05-11,strikeouts,under,5.5,50.0,True,57.49999999999999,1593.22592380586,2593.22592380586,-917.9358073620365
2025-05-11,strikeouts,under,5.5,50.0,False,-50.0,1543.22592380586,2543.22592380586,-967.9358073620365
2025-05-11,strikeouts,over,4.5,50.0,True,64.00000000000001,1607.22592380586,2607.22592380586,-903.9358073620365
2025-05-11,strikeouts,over,4.5,50.0,True,62.5,1669.72592380586,2669.72592380586,-841.4358073620365
2025-05-11,strikeouts,under,4.5,50.0,True,53.0,1722.72592380586,2722.72592380586,-788.4358073620365
2025-05-11,strikeouts,under,4.5,50.0,True,66.5,1789.22592380586,2789.22592380586,-721.9358073620365
2025-05-11,strikeouts,over,4.5,50.0,True,38.46153846153846,1827.6874622673986,2827.6874622673986,-683.4742689004979
2025-05-12,strikeouts,under,6.5,50.0,True,40.98360655737705,1868.6710688247756,2868.671068824776,-642.4906623431207
2025-05-12,strikeouts,under,4.5,50.0,True,60.00000000000001,1928.6710688247756,2928.671068824776,-582.4906623431207
2025-05-12,strikeouts,under,3.5,50.0,True,62.999999999999986,1991.6710688247756,2991.671068824776,-519.4906623431207
2025-05-12,strikeouts,under,4.5,50.0,True,57.49999999999999,2049.1710688247754,3049.1710688247754,-461.99066234312113
2025-05-12,strikeouts,under,4.5,50.0,True,50.0,2099.1710688247754,3099.1710688247754,-411.99066234312113
2025-05-13,strikeouts,over,3.5,50.0,False,-50.0,2049.1710688247754,3049.1710688247754,-461.99066234312113
2025-05-13,strikeouts,under,6.5,50.0,True,50.0,2099.1710688247754,3099.1710688247754,-411.99066234312113
2025-05-14,strikeouts,over,3.5,50.0,True,35.2112676056338,2134.3823364304094,3134.3823364304094,-376.7793947374871
2025-05-14,strikeouts,over,3.5,50.0,True,48.07692307692308,2182.4592595073323,3182.4592595073323,-328.70247166056424
2025-05-14,strikeouts,over,5.5,50.0,True,60.00000000000001,2242.4592595073323,3242.4592595073323,-268.70247166056424
2025-05-14,strikeouts,over,3.5,50.0,True,29.940119760479035,2272.399379267811,3272.399379267811,-238.76235190008538
2025-05-14,strikeouts,over,5.5,50.0,True,57.49999999999999,2329.899379267811,3329.899379267811,-181.26235190008538
2025-05-14,strikeouts,over,5.5,50.0,False,-50.0,2279.899379267811,3279.899379267811,-231.26235190008538
2025-05-14,strikeouts,over,4.5,50.0,False,-50.0,2229.899379267811,3229.899379267811,-281.2623519000854
2025-05-14,strikeouts,over,4.5,50.0,True,77.49999999999999,2307.399379267811,3307.399379267811,-203.76235190008538
2025-05-14,strikeouts,over,4.5,50.0,False,-50.0,2257.399379267811,3257.399379267811,-253.76235190008538
2025-05-14,strikeouts,over,4.5,50.0,False,-50.0,2207.399379267811,3207.399379267811,-303.7623519000854
2025-05-14,strikeouts,over,5.5,50.0,False,-50.0,2157.399379267811,3157.399379267811,-353.7623519000854
2025-05-14,strikeouts,over,4.5,50.0,False,-50.0,2107.399379267811,3107.399379267811,-403.7623519000854
2025-05-14,strikeouts,under,7.5,50.0,False,-50.0,2057.399379267811,3057.399379267811,-453.7623519000854
2025-05-14,strikeouts,over,4.5,50.0,True,67.5,2124.899379267811,3124.899379267811,-386.2623519000854
2025-05-14,strikeouts,over,3.5,50.0,False,-50.0,2074.899379267811,3074.899379267811,-436.2623519000854
2025-05-15,strikeouts,over,3.5,50.0,False,-50.0,2024.8993792678111,3024.899379267811,-486.2623519000854
2025-05-15,strikeouts,under,5.5,50.0,False,-50.0,1974.8993792678111,2974.899379267811,-536.2623519000854
2025-05-15,strikeouts,under,3.5,50.0,False,-50.0,1924.8993792678111,2924.899379267811,-586.2623519000854
2025-05-15,strikeouts,under,5.5,50.0,False,-50.0,1874.8993792678111,2874.899379267811,-636.2623519000854
2025-05-16,strikeouts,over,5.5,50.0,False,-50.0,1824.8993792678111,2824.899379267811,-686.2623519000854
2025-05-16,strikeouts,over,5.5,50.0,True,53.0,1877.8993792678111,2877.899379267811,-633.2623519000854
2025-05-16,strikeouts,over,4.5,50.0,False,-50.0,1827.8993792678111,2827.899379267811,-683.2623519000854
2025-05-16,strikeouts,over,5.5,50.0,False,-50.0,1777.8993792678111,2777.899379267811,-733.2623519000854
2025-05-16,strikeouts,under,6.5,50.0,False,-50.0,1727.8993792678111,2727.899379267811,-783.2623519000854
2025-05-16,strikeouts,over,4.5,50.0,True,68.00000000000001,1795.8993792678111,2795.899379267811,-715.2623519000854
2025-05-16,strikeouts,over,4.5,50.0,False,-50.0,1745.8993792678111,2745.899379267811,-765.2623519000854
2025-05-16,strikeouts,over,2.5,50.0,True,33.33333333333333,1779.2327126011444,2779.232712601144,-731.9290185667523
2025-05-16,strikeouts,over,5.5,50.0,False,-50.0,1729.2327126011444,2729.232712601144,-781.9290185667523
2025-05-16,strikeouts,over,5.5,50.0,True,47.16981132075472,1776.402523921899,2776.402523921899,-734.7592072459975
2025-05-16,strikeouts,over,4.5,50.0,True,53.0,1829.402523921899,2829.402523921899,-681.7592072459975
2025-05-17,strikeouts,under,4.5,50.0,True,66.00000000000001,1895.402523921899,2895.402523921899,-615.7592072459975
2025-05-17,strikeouts,under,7.5,50.0,True,48.54368932038835,1943.9462132422873,2943.9462132422873,-567.2155179256092
2025-05-17,strikeouts,under,4.5,50.0,False,-50.0,1893.9462132422873,2893.9462132422873,-617.2155179256092
2025-05-17,strikeouts,over,2.5,50.0,True,46.296296296296305,1940.2425095385836,2940.2425095385834,-570.9192216293131
2025-05-17,strikeouts,under,5.5,50.0,False,-50.0,1890.2425095385836,2890.2425095385834,-620.9192216293131
2025-05-18,strikeouts,over,5.5,50.0,False,-50.0,1840.2425095385836,2840.2425095385834,-670.9192216293131
2025-05-18,strikeouts,under,5.5,50.0,True,69.0,1909.2425095385836,2909.2425095385834,-601.9192216293131
2025-05-18,strikeouts,over,4.5,50.0,True,62.999999999999986,1972.2425095385836,2972.2425095385834,-538.9192216293131
2025-05-18,strikeouts,over,4.5,50.0,False,-50.0,1922.2425095385836,2922.2425095385834,-588.9192216293131
2025-05-18,strikeouts,under,6.5,50.0,True,41.66666666666667,1963.9091762052503,2963.9091762052503,-547.2525549626462
2025-05-18,strikeouts,over,5.5,50.0,True,57.49999999999999,2021.4091762052503,3021.4091762052503,-489.7525549626462
2025-05-18,strikeouts,over,3.5,50.0,True,45.45454545454546,2066.863721659796,3066.863721659796,-444.2980095081007
2025-05-18,strikeouts,over,5.5,50.0,False,-50.0,2016.8637216597958,3016.863721659796,-494.2980095081007
2025-05-18,strikeouts,under,4.5,50.0,False,-50.0,1966.8637216597958,2966.863721659796,-544.2980095081007
2025-05-19,strikeouts,under,5.5,50.0,False,-50.0,1916.8637216597958,2916.863721659796,-594.2980095081007
2025-05-19,strikeouts,over,4.5,50.0,True,60.00000000000001,1976.8637216597958,2976.863721659796,-534.2980095081007
2025-05-19,strikeouts,under,5.5,50.0,False,-50.0,1926.8637216597958,2926.863721659796,-584.2980095081007
2025-05-20,strikeouts,under,6.5,50.0,False,-50.0,1876.8637216597958,2876.863721659796,-634.2980095081007
2025-05-20,strikeouts,under,7.5,50.0,False,-50.0,1826.8637216597958,2826.863721659796,-684.2980095081007
2025-05-20,strikeouts,over,4.5,50.0,False,-50.0,1776.8637216597958,2776.863721659796,-734.2980095081007
2025-05-20,strikeouts,under,4.5,50.0,True,51.0,1827.8637216597958,2827.863721659796,-683.2980095081007
2025-05-20,strikeouts,under,5.5,50.0,False,-50.0,1777.8637216597958,2777.863721659796,-733.2980095081007
2025-05-20,strikeouts,over,4.5,50.0,False,-50.0,1727.8637216597958,2727.863721659796,-783.2980095081007
2025-05-20,strikeouts,under,5.5,50.0,False,-50.0,1677.8637216597958,2677.863721659796,-833.2980095081007
2025-05-21,strikeouts,over,1.5,50.0,True,42.3728813559322,1720.236603015728,2720.236603015728,-790.9251281521683
2025-05-21,strikeouts,under,6.5,50.0,True,55.00000000000001,1775.236603015728,2775.236603015728,-735.9251281521683
2025-05-21,strikeouts,under,5.5,50.0,False,-50.0,1725.236603015728,2725.236603015728,-785.9251281521683
2025-05-21,strikeouts,under,5.5,50.0,False,-50.0,1675.236603015728,2675.236603015728,-835.9251281521683
2025-05-21,strikeouts,under,7.5,50.0,True,46.296296296296305,1721.5328993120243,2721.5328993120243,-789.6288318558722
2025-05-21,strikeouts,under,5.5,50.0,True,52.49999999999999,1774.0328993120243,2774.0328993120243,-737.1288318558722
2025-05-21,strikeouts,under,4.5,50.0,True,45.45454545454546,1819.4874447665698,2819.4874447665698,-691.6742864013268
2025-05-22,strikeouts,over,4.5,50.0,False,-50.0,1769.4874447665698,2769.4874447665698,-741.6742864013268
2025-05-22,strikeouts,under,4.5,50.0,True,58.00000000000001,1827.4874447665698,2827.4874447665698,-683.6742864013268
2025-05-23,strikeouts,under,5.5,50.0,False,-50.0,1777.4874447665698,2777.4874447665698,-733.6742864013268
2025-05-23,strikeouts,under,5.5,50.0,True,55.00000000000001,1832.4874447665698,2832.4874447665698,-678.6742864013268
2025-05-23,strikeouts,under,4.5,50.0,True,51.0,1883.4874447665698,2883.4874447665698,-627.6742864013268
2025-05-23,strikeouts,under,4.5,50.0,True,40.0,1923.4874447665698,2923.4874447665698,-587.6742864013268
2025-05-23,strikeouts,under,7.5,50.0,False,-50.0,1873.4874447665698,2873.4874447665698,-637.6742864013268
2025-05-23,strikeouts,under,6.5,50.0,True,55.00000000000001,1928.4874447665698,2928.4874447665698,-582.6742864013268
2025-05-23,strikeouts,under,5.5,50.0,True,69.0,1997.4874447665698,2997.4874447665698,-513.6742864013268
2025-05-23,strikeouts,under,5.5,50.0,True,56.999999999999986,2054.4874447665698,3054.4874447665698,-456.67428640132675
2025-05-23,strikeouts,under,4.5,50.0,False,-50.0,2004.4874447665698,3004.4874447665698,-506.67428640132675
2025-05-23,strikeouts,under,6.5,50.0,False,-50.0,1954.4874447665698,2954.4874447665698,-556.6742864013268
2025-05-24,strikeouts,under,3.5,50.0,False,-50.0,1904.4874447665698,2904.4874447665698,-606.6742864013268
2025-05-24,strikeouts,over,4.5,50.0,True,51.0,1955.4874447665698,2955.4874447665698,-555.6742864013268
2025-05-24,strikeouts,over,3.5,50.0,True,56.00000000000001,2011.4874447665698,3011.4874447665698,-499.67428640132675
2025-05-24,strikeouts,under,4.5,50.0,True,32.258064516129025,2043.7455092826988,3043.7455092826985,-467.41622188519796
2025-05-24,strikeouts,over,4.5,50.0,True,52.49999999999999,2096.2455092826985,3096.2455092826985,-414.91622188519796
2025-05-24,strikeouts,over,4.5,50.0,True,57.49999999999999,2153.7455092826985,3153.7455092826985,-357.41622188519796
2025-05-25,strikeouts,over,4.5,50.0,True,60.00000000000001,2213.7455092826985,3213.7455092826985,-297.41622188519796
2025-05-25,strikeouts,over,4.5,50.0,True,58.00000000000001,2271.7455092826985,3271.7455092826985,-239.41622188519796
2025-05-25,strikeouts,over,5.5,50.0,False,-50.0,2221.7455092826985,3221.7455092826985,-289.41622188519796
2025-05-25,strikeouts,over,5.5,50.0,True,64.99999999999999,2286.7455092826985,3286.7455092826985,-224.41622188519796
2025-05-25,strikeouts,over,4.5,50.0,True,57.49999999999999,2344.2455092826985,3344.2455092826985,-166.91622188519796
2025-05-25,strikeouts,under,4.5,50.0,True,64.00000000000001,2408.2455092826985,3408.2455092826985,-102.91622188519796
2025-05-25,strikeouts,over,5.5,50.0,False,-50.0,2358.2455092826985,3358.2455092826985,-152.91622188519796
2025-05-25,strikeouts,over,4.5,50.0,False,-50.0,2308.2455092826985,3308.2455092826985,-202.91622188519796
2025-05-25,strikeouts,over,4.5,50.0,False,-50.0,2258.2455092826985,3258.2455092826985,-252.91622188519796
2025-05-25,strikeouts,over,4.5,50.0,True,62.000000000000014,2320.2455092826985,3320.2455092826985,-190.91622188519796
2025-05-25,strikeouts,over,3.5,50.0,True,45.45454545454546,2365.700054737244,3365.700054737244,-145.46167643065246
2025-05-26,strikeouts,under,4.5,50.0,False,-50.0,2315.700054737244,3315.700054737244,-195.46167643065246
2025-05-26,strikeouts,under,6.5,50.0,False,-50.0,2265.700054737244,3265.700054737244,-245.46167643065246
2025-05-26,strikeouts,under,6.5,50.0,False,-50.0,2215.700054737244,3215.700054737244,-295.46167643065246
2025-05-26,strikeouts,under,5.5,50.0,True,58.999999999999986,2274.700054737244,3274.700054737244,-236.46167643065246
2025-05-26,strikeouts,under,6.5,50.0,True,43.47826086956521,2318.178315606809,3318.178315606809,-192.98341556108744
2025-05-26,strikeouts,under,4.5,50.0,True,60.00000000000001,2378.178315606809,3378.178315606809,-132.98341556108744
2025-05-26,strikeouts,under,4.5,50.0,True,67.5,2445.678315606809,3445.678315606809,-65.48341556108744
2025-05-26,strikeouts,over,3.5,50.0,False,-50.0,2395.678315606809,3395.678315606809,-115.48341556108744
2025-05-26,strikeouts,under,3.5,50.0,False,-50.0,2345.678315606809,3345.678315606809,-165.48341556108744
2025-05-26,strikeouts,under,5.5,50.0,False,-50.0,2295.678315606809,3295.678315606809,-215.48341556108744
2025-05-26,strikeouts,under,2.5,50.0,False,-50.0,2245.678315606809,3245.678315606809,-265.48341556108744
2025-05-26,strikeouts,over,3.5,50.0,True,58.00000000000001,2303.678315606809,3303.678315606809,-207.48341556108744
2025-05-27,strikeouts,over,5.5,50.0,True,62.5,2366.178315606809,3366.178315606809,-144.98341556108744
2025-05-27,strikeouts,over,5.5,50.0,True,67.5,2433.678315606809,3433.678315606809,-77.48341556108744
2025-05-27,strikeouts,under,5.5,50.0,False,-50.0,2383.678315606809,3383.678315606809,-127.48341556108744
2025-05-27,strikeouts,under,5.5,50.0,False,-50.0,2333.678315606809,3333.678315606809,-177.48341556108744
2025-05-27,strikeouts,over,1.5,50.0,True,34.96503496503496,2368.643350571844,3368.643350571844,-142.51838059605234
2025-05-27,strikeouts,under,6.5,50.0,True,34.96503496503496,2403.6083855368793,3403.6083855368793,-107.55334563101724
2025-05-27,strikeouts,over,4.5,50.0,False,-50.0,2353.6083855368793,3353.6083855368793,-157.55334563101724
2025-05-27,strikeouts,over,4.5,50.0,False,-50.0,2303.6083855368793,3303.6083855368793,-207.55334563101724
2025-05-27,strikeouts,over,3.5,50.0,False,-50.0,2253.6083855368793,3253.6083855368793,-257.55334563101724
2025-05-28,strikeouts,under,4.5,50.0,True,47.61904761904761,2301.227433155927,3301.227433155927,-209.93429801196953
2025-05-28,strikeouts,under,4.5,50.0,False,-50.0,2251.227433155927,3251.227433155927,-259.93429801196953
2025-05-28,strikeouts,under,5.5,50.0,True,60.00000000000001,2311.227433155927,3311.227433155927,-199.93429801196953
2025-05-28,strikeouts,under,4.5,50.0,True,64.99999999999999,2376.227433155927,3376.227433155927,-134.93429801196953
2025-05-28,strikeouts,under,4.5,50.0,False,-50.0,2326.227433155927,3326.227433155927,-184.93429801196953
2025-05-28,strikeouts,under,7.5,50.0,True,29.940119760479035,2356.167552916406,3356.167552916406,-154.99417825149067
2025-05-28,strikeouts,under,6.5,50.0,True,32.05128205128205,2388.218834967688,3388.218834967688,-122.94289620020845
2025-05-28,strikeouts,under,4.5,50.0,True,45.45454545454546,2433.6733804222335,3433.6733804222335,-77.48835074566296
2025-05-28,strikeouts,under,6.5,50.0,True,64.99999999999999,2498.6733804222335,3498.6733804222335,-12.488350745662956
2025-05-28,strikeouts,under,4.5,50.0,False,-50.0,2448.6733804222335,3448.6733804222335,-62.488350745662956
2025-05-28,strikeouts,under,4.5,50.0,False,-50.0,2398.6733804222335,3398.6733804222335,-112.48835074566296
2025-05-28,strikeouts,under,5.5,50.0,True,67.5,2466.1733804222335,3466.1733804222335,-44.988350745662956
2025-05-29,strikeouts,under,6.5,50.0,False,-50.0,2416.1733804222335,3416.1733804222335,-94.98835074566296
2025-05-29,strikeouts,under,6.5,50.0,True,58.5,2474.6733804222335,3474.6733804222335,-36.488350745662956
2025-05-30,strikeouts,over,4.5,50.0,False,-50.0,2424.6733804222335,3424.6733804222335,-86.48835074566296
2025-05-30,strikeouts,over,5.5,50.0,True,47.61904761904761,2472.2924280412813,3472.2924280412813,-38.86930312661525
2025-05-30,strikeouts,under,5.5,50.0,False,-50.0,2422.2924280412813,3422.2924280412813,-88.86930312661525
2025-05-30,strikeouts,under,4.5,50.0,False,-50.0,2372.2924280412813,3372.2924280412813,-138.86930312661525
2025-05-30,strikeouts,over,3.5,50.0,True,64.99999999999999,2437.2924280412813,3437.2924280412813,-73.86930312661525
2025-05-31,strikeouts,over,4.5,50.0,True,48.54368932038835,2485.8361173616695,3485.8361173616695,-25.32561380622701
2025-05-31,strikeouts,over,3.5,50.0,False,-50.0,2435.8361173616695,3435.8361173616695,-75.32561380622701
2025-05-31,strikeouts,over,4.5,50.0,True,52.0,2487.8361173616695,3487.8361173616695,-23.32561380622701
2025-05-31,strikeouts,under,6.5,50.0,False,-50.0,2437.8361173616695,3437.8361173616695,-73.32561380622701
2025-05-31,strikeouts,under,6.5,50.0,False,-50.0,2387.8361173616695,3387.8361173616695,-123.32561380622701
2025-05-31,strikeouts,under,5.5,50.0,True,52.49999999999999,2440.3361173616695,3440.3361173616695,-70.82561380622701
2025-05-31,strikeouts,under,7.5,50.0,True,50.0,2490.3361173616695,3490.3361173616695,-20.82561380622701
2025-06-01,strikeouts,under,5.5,50.0,True,62.5,2552.8361173616695,3552.8361173616695,0.0
2025-06-01,strikeouts,under,5.5,50.0,False,-50.0,2502.8361173616695,3502.8361173616695,-50.0
2025-06-01,strikeouts,over,3.5,50.0,False,-50.0,2452.8361173616695,3452.8361173616695,-100.0
2025-06-01,strikeouts,over,3.5,50.0,False,-50.0,2402.8361173616695,3402.8361173616695,-150.0
2025-06-01,strikeouts,under,4.5,50.0,False,-50.0,2352.8361173616695,3352.8361173616695,-200.0
2025-06-01,strikeouts,under,5.5,50.0,True,70.0,2422.8361173616695,3422.8361173616695,-130.0
2025-06-01,strikeouts,under,6.5,50.0,True,64.99999999999999,2487.8361173616695,3487.8361173616695,-65.0
2025-06-01,strikeouts,under,4.5,50.0,False,-50.0,2437.8361173616695,3437.8361173616695,-115.0
2025-06-01,strikeouts,under,7.5,50.0,False,-50.0,2387.8361173616695,3387.8361173616695,-165.0
2025-06-02,strikeouts,under,6.5,50.0,True,40.0,2427.8361173616695,3427.8361173616695,-125.0
2025-06-02,strikeouts,under,6.5,50.0,True,48.54368932038835,2476.3798066820577,3476.3798066820577,-76.45631067961176
2025-06-03,strikeouts,under,5.5,50.0,True,60.999999999999986,2537.3798066820577,3537.3798066820577,-15.45631067961176
2025-06-03,strikeouts,under,3.5,50.0,True,60.999999999999986,2598.3798066820577,3598.3798066820577,0.0
2025-06-03,strikeouts,under,5.5,50.0,True,38.46153846153846,2636.8413451435963,3636.8413451435963,0.0
2025-06-03,strikeouts,under,6.5,50.0,True,47.61904761904761,2684.460392762644,3684.460392762644,0.0
2025-06-03,strikeouts,under,6.5,50.0,False,-50.0,2634.460392762644,3634.460392762644,-50.0
2025-06-03,strikeouts,under,3.5,50.0,False,-50.0,2584.460392762644,3584.460392762644,-100.0
2025-06-03,strikeouts,under,4.5,50.0,False,-50.0,2534.460392762644,3534.460392762644,-150.0
2025-06-03,strikeouts,under,5.5,50.0,False,-50.0,2484.460392762644,3484.460392762644,-200.0
2025-06-04,strikeouts,over,2.5,50.0,True,55.00000000000001,2539.460392762644,3539.460392762644,-145.0
2025-06-04,strikeouts,under,6.5,50.0,False,-50.0,2489.460392762644,3489.460392762644,-195.0
2025-06-04,strikeouts,under,4.5,50.0,False,-50.0,2439.460392762644,3439.460392762644,-245.0
2025-06-04,strikeouts,over,4.5,50.0,False,-50.0,2389.460392762644,3389.460392762644,-295.0
2025-06-04,strikeouts,over,1.5,50.0,False,-50.0,2339.460392762644,3339.460392762644,-345.0
2025-06-04,strikeouts,under,6.5,50.0,False,-50.0,2289.460392762644,3289.460392762644,-395.0
2025-06-04,strikeouts,over,4.5,50.0,False,-50.0,2239.460392762644,3239.460392762644,-445.0
2025-06-04,strikeouts,under,5.5,50.0,False,-50.0,2189.460392762644,3189.460392762644,-495.0
2025-06-05,strikeouts,under,4.5,50.0,True,47.61904761904761,2237.0794403816917,3237.0794403816917,-447.3809523809523
2025-06-05,strikeouts,over,4.5,50.0,True,50.0,2287.0794403816917,3287.0794403816917,-397.3809523809523
2025-06-05,strikeouts,under,5.5,50.0,True,44.24778761061947,2331.3272279923112,3331.3272279923112,-353.13316477033277
2025-06-05,strikeouts,under,5.5,50.0,False,-50.0,2281.3272279923112,3281.3272279923112,-403.13316477033277
2025-06-05,strikeouts,under,5.5,50.0,False,-50.0,2231.3272279923112,3231.3272279923112,-453.13316477033277
2025-06-05,strikeouts,over,4.5,50.0,True,57.49999999999999,2288.8272279923112,3288.8272279923112,-395.63316477033277
2025-06-06,strikeouts,under,5.5,50.0,False,-50.0,2238.8272279923112,3238.8272279923112,-445.63316477033277
2025-06-06,strikeouts,under,4.5,50.0,False,-50.0,2188.8272279923112,3188.8272279923112,-495.63316477033277
2025-06-06,strikeouts,under,4.5,50.0,False,-50.0,2138.8272279923112,3138.8272279923112,-545.6331647703328
2025-06-06,strikeouts,under,7.5,50.0,True,40.98360655737705,2179.8108345496885,3179.8108345496885,-504.6495582129555
2025-06-06,strikeouts,over,3.5,50.0,False,-50.0,2129.8108345496885,3129.8108345496885,-554.6495582129555
2025-06-06,strikeouts,under,5.5,50.0,False,-50.0,2079.8108345496885,3079.8108345496885,-604.6495582129555
2025-06-06,strikeouts,under,3.5,50.0,False,-50.0,2029.8108345496885,3029.8108345496885,-654.6495582129555
2025-06-07,strikeouts,under,7.5,50.0,False,-50.0,1979.8108345496885,2979.8108345496885,-704.6495582129555
2025-06-07,strikeouts,under,6.5,50.0,True,26.315789473684205,2006.1266240233726,3006.1266240233726,-678.3337687392714
2025-06-07,strikeouts,under,5.5,50.0,True,47.61904761904761,2053.7456716424203,3053.7456716424203,-630.7147211202237
2025-06-07,strikeouts,under,4.5,50.0,True,62.5,2116.2456716424203,3116.2456716424203,-568.2147211202237
2025-06-07,strikeouts,under,3.5,50.0,True,53.0,2169.2456716424203,3169.2456716424203,-515.2147211202237
2025-06-07,strikeouts,under,5.5,50.0,True,57.49999999999999,2226.7456716424203,3226.7456716424203,-457.71472112022366
